Job_Name,Company_Name,Location,Salary,Description,Skills
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",320000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Game Developer,UnitedHealth Group,"Hyderabad, Telangana",460000,"This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning Transformation team, which is responsible for creating all of the…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",400000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",390000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Bengaluru, Karnataka",580000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",600000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",660000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,Fixdax Technology Pvt Ltd,"Hyderabad, Telangana",620000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Bengaluru, Karnataka",470000,"Job Description: The 2D Artist will be responsible for creating game concepts, UI/UX design and 2D assets for our games.","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",380000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",680000,Minimum of 2 years’ experience as an Environment / Props artist in mobile game development.Shipped two or more games on mobile.Temporarily due to COVID-19.,"Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
TECHNICAL ARTIST,UnitedHealth Group,"Hyderabad, Telangana",360000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",600000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",570000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",460000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
3d visualizer | Animator | 3D Game designer | 3D Generalist,UnitedHealth Group,"Hyderabad, Telangana",510000,"This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning Transformation team, which is responsible for creating all of the…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",430000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",380000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",320000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",300000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",560000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Product Manager,UnitedHealth Group,"Hyderabad, Telangana",440000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Mobile Game Artist - 2D/3D,UnitedHealth Group,"Hyderabad, Telangana",680000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",450000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Lead Game Developer,DYMERSE,"Noida, Uttar Pradesh",600000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",410000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",370000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",590000,"Work with interaction designers, game developers, artists, animators, audio engineers and other programmers to design scalable and flexible products.","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
3D artist & Generalist | 3D game designer,UnitedHealth Group,"Hyderabad, Telangana",360000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
UI Artist,UnitedHealth Group,"Hyderabad, Telangana",410000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
TECHNICAL ARTIST,UnitedHealth Group,"Hyderabad, Telangana",610000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",450000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",500000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",490000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Vadodara, Gujarat",620000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Mumbai, Maharashtra",360000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Mobile Game Artist - 2D/3D,UnitedHealth Group,"Hyderabad, Telangana",340000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",490000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,HungamaGames,"Hyderabad, Telangana",540000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",540000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",380000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",440000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",600000,Provide technical advice and support for artists.You will be working closely with the Pipeline TDs to provide face-to-face support for artists.,"Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,Trium Designs,"Noida, Uttar Pradesh",670000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Vadodara, Gujarat",670000,The technical artist acts as a link between the artists and the programmers working on a game.Experience using Unity as a technical artist.,"Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Hyderabad, Telangana",530000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
Senior Technical Architect - E-Learning,UnitedHealth Group,"Noida, Uttar Pradesh",470000,"Knowledge of game engines like Construct 2/3, Buildbox, etc.This role is within OGS’, part of the UnitedHealth Group family of businesses, Learning…","Strong IT skills,Problem-solving aptitude,Time management skills,Creativity and culture,Communication skills,Stay abreast of industry developments,Database design,implementation and management,Software Development Frameworks,Virtual Reality Software Design,User Interface Design,IT Professional Practice Project,C++,Level design,Game Development,Adobe Photoshop,Maya,EPIC Unreal Engine,Zbrush,Research,Organizational Skills,Writing,Problem Solving,Communication Skills,Creativity,Collaboration,Teamwork"
